22956:-1.4477934 1.2103179 -2.2732725 -4.9917383 -3.4085844 -1.3409045 0.24164313 0.9701958 -1.6687196 1.9686133
27167:-2.7559497 -4.46911 -1.3944427 -20.23485 -4.8562226 -16.76004 5.406688 7.7535887 -1.0572314 12.082517
18023:-6.2970476 -9.218903 -6.2031884 -18.150162 -11.945554 -18.346416 4.0883603 7.1677704 -2.4382586 13.467323
26491:-0.15008093 5.2303596 -3.9381132 -3.919224 -7.1133366 -0.9694303 7.7919817 6.9827433 -16.072956 8.018842
15195:-1.0094656 0.51080334 -2.949701 -3.1383116 -4.6985426 -3.8533995 -0.06252779 2.5842977 -0.1012288 4.717433
20105:5.6742277 -2.8466227 4.9173894 -14.789791 -2.345541 -16.765224 0.49405813 -0.405517 -4.771256 9.770489
213:1.3773303 1.0413622 0.9898883 0.35153526 -1.0998402 0.21234813 0.2769274 0.8919873 -0.6450518 2.1866329
22660:-0.072431825 0.2983922 -0.2927917 0.41491514 0.6788311 0.274688 -0.017856462 0.7330265 -1.1300832 -0.28494355
12529:-1.5491598 1.7280147 -2.4327064 0.023570508 -3.7729046 -0.16033873 -0.26368758 1.0253161 -2.9884634 1.778453
16016:3.0203247 4.199016 -4.0378604 4.346396 3.163892 3.529951 -0.9760589 6.8757443 -10.943919 -2.3174875
14086:28.995924 -9.803511 -5.31518 -19.17444 3.0552077 -16.15067 6.548879 19.748959 19.998007 8.388579
3455:5.94275 -4.611507 -7.435687 -27.498608 -6.394236 -26.438591 11.927426 10.040606 4.403908 8.631756
10850:8.585185 0.21433254 -4.9013677 -26.329145 2.7248623 -27.132795 16.49846 8.177385 5.009222 21.399523
7033:0.21966311 0.91560626 -1.0636945 -1.5010245 -1.2189205 -0.07559836 0.43395895 0.73319167 -1.0547074 -0.45359856
24469:-1.4117975 6.73743 -5.196658 -2.2360525 -1.9592317 0.50147784 3.4587626 5.400839 -9.669592 2.0056226
11187:24.340189 8.839152 -7.6877427 -9.115437 -3.0667143 -1.6074063 5.4583654 6.218809 -7.366539 25.150127
2787:21.84982 -2.8159072 -18.253218 -22.867735 -2.1955 -19.166803 14.400177 11.921185 13.885449 10.865591
9251:2.6200945 4.066505 -1.5431426 -2.322285 1.7414552 2.964441 6.221975 5.925585 -5.9848228 1.898625
21441:31.444677 -2.426192 -7.47826 3.1949146 11.537875 20.495056 14.804842 20.798426 -24.604458 27.698898
19368:26.123098 2.2709057 -20.308369 -14.535125 -6.542288 -20.174517 8.477667 8.680928 -4.053959 8.570824
7106:-0.20540786 0.9354522 -1.7246315 -7.7169857 -2.2662864 -5.6917925 3.542819 2.6938813 -1.5976651 4.0573654
9324:0.42878136 -0.7833782 -0.25456783 0.07797875 -0.04600473 -0.018620048 -0.56398904 -0.33441234 -0.14432734 0.04151234
8863:5.8000517 2.7965145 -14.074014 -5.6459756 3.5927117 1.5686156 2.5226648 -4.927644 6.219865 1.9478617
23479:0.42878136 -0.7833782 -0.25456783 0.07797875 -0.04600473 -0.018620048 -0.56398904 -0.33441234 -0.14432734 0.04151234
20939:-6.2133236 -10.179339 -3.979732 -15.740883 -8.726629 -12.923913 4.532768 6.98197 -1.5008029 11.678378
29974:7.6732273 -1.3259443 -1.5743493 9.54397 5.5153985 5.8307047 2.756165 5.704972 -17.82112 5.014702
6750:-1.7387552 2.457174 -0.07603468 -1.44145 -3.3529956 0.17589197 0.3758273 0.9850614 -2.3604035 1.2804804
27094:20.29663 -15.479118 -5.9318733 -13.651126 -0.8760083 -19.82503 -3.1235182 5.2452517 9.1785965 7.5521092
17716:39.54829 -14.16403 -5.226028 -16.604141 -3.3597078 -24.103636 -0.6362286 11.382035 12.123707 6.8548903
27023:-0.9262107 3.4519253 -9.196978 -11.106547 -9.721841 -8.919619 9.783542 6.9445643 -4.810425 2.8263638
13361:13.775222 4.804766 -7.2965975 -2.166192 1.0565779 -9.0088 8.764642 7.8716264 -2.052195 7.66006
7846:3.6746821 2.5729907 -5.4001465 -1.3873467 2.890454 -1.5974509 -0.3763077 0.7773766 3.960303 0.17543733
2718:39.25914 -5.0101595 -21.483543 11.381991 24.727528 6.651313 9.117978 27.097942 -36.03718 28.418343
29173:1.2161303 1.7659814 -3.3103702 -0.9931592 -0.5050736 -0.8814418 -0.6035999 0.8205164 1.5808905 1.8942616
26747:0.3845873 1.2270736 -1.5030227 -0.2502615 0.41044784 0.4785974 0.5371468 -0.11781964 -0.78233546 -0.35144553
23436:26.43199 3.0061464 -11.94432 -14.625584 -7.2244816 -7.2240443 6.332501 8.452981 -3.4937172 -7.564312
24949:16.203503 1.409719 -7.407039 6.6447077 4.370997 1.2152985 -1.4313459 3.6485903 -14.796835 16.801111
7307:2.519125 3.0140018 0.034612346 4.106512 -2.9535246 6.171681 1.6720513 0.16356254 -10.43424 8.012642
14691:3.69735 -1.0545464 -1.7460059 -3.7432952 -0.80170524 1.6047484 -1.5497084 2.417139 2.8861942 -0.9175353
4793:13.654401 4.3529205 -12.481867 -15.640755 -1.6673747 -10.603264 13.926834 6.6727533 -2.6747978 10.460813
22373:3.996542 -2.3475034 -4.8395042 -0.84392166 -4.259115 -2.7791433 0.7374169 1.7509736 -2.2178984 -2.9929407
3093:-0.62101406 0.15406305 -3.6884534 0.17752287 -3.9371116 -2.4441633 0.27383783 1.6617439 0.4348411 2.736125
18291:0.27972525 1.1156403 -0.84202164 1.6239693 -0.628731 2.1112034 1.0446856 -0.32723317 -2.4951296 1.9254751
11846:12.888108 -1.1652266 -6.43126 -9.675512 -2.210033 -15.184953 -0.9435201 0.39430627 -2.653919 6.164182
17879:10.15449 3.235797 -24.361704 -7.185463 7.9073496 -0.1448494 0.19318166 -11.270377 11.520305 3.817355
1056:2.4939685 -1.7428291 -1.3232576 -3.0128963 0.04001662 1.2996529 -0.6017262 0.3680405 -0.65438974 1.212691
26866:0.37024763 0.2938341 -0.060749665 -0.114965566 -0.94595987 -0.21943459 -0.6582132 0.5105881 -0.30998647 0.40301937
9443:3.9745092 3.5396333 -12.186932 -16.243225 -6.1287336 -8.871253 13.018754 9.932945 -0.30450684 2.8625567
27975:0.51363796 0.05494815 -0.3844335 0.4486529 -0.13882518 0.42838174 -0.31071165 1.4931867 -0.46956423 0.56753385
16722:2.7517443 1.5502617 -0.0874517 0.37520853 2.099149 -1.8413367 2.4578955 -0.4211829 -2.8784723 1.2323213
9829:11.425829 0.5295976 3.2189004 2.9748118 0.5504792 -9.5525 4.421527 -2.6778154 -2.5864623 11.9857235
21383:4.319138 1.7274625 -3.8801808 -3.5591931 1.1627232 2.5340877 4.742083 5.146056 -0.5818124 -1.2696941
18794:3.2939422 -1.0061064 -1.5115244 -1.6069132 -1.8094972 1.4252486 -1.7415577 0.89668214 -0.5596181 -1.2857552
18948:0.84625614 0.797994 -1.1127293 -0.99973744 0.24884921 0.73033345 -0.13799995 -0.08178958 0.3583418 0.0064143
29049:5.810745 1.913265 -15.003363 -8.184434 -11.550044 -9.249821 1.3605834 12.691381 -1.2213798 1.7000792
11065:4.1978774 1.7065042 -11.576326 -15.150978 2.920997 -1.5830512 6.839534 4.805762 8.496191 10.97245
13052:-0.9022729 1.1839391 -2.0797431 -2.4959185 -5.1224875 -1.407512 0.8135414 1.4146236 -3.245625 0.29175824
12955:2.0136094 1.6611036 -2.5415127 -1.056975 0.71602774 -0.8503971 0.2673599 0.9902363 1.9557142 1.0739819
19720:0.07613976 -4.339982 -9.956117 -22.290352 -8.4396105 -8.678067 15.039619 16.712843 7.7096477 10.510541
24136:11.681872 1.603683 -8.977289 -9.640646 2.2886147 -3.640369 1.7994782 2.6273437 0.6834723 2.2563424
3958:3.0648987 4.089361 -2.71643 -2.1222265 -2.440502 3.7674909 -0.8305697 3.1858418 -6.762532 3.8428786
20331:-0.7703779 5.4548326 -0.6626234 1.1687343 -1.6901166 3.3628476 2.8677998 0.6340324 -6.8754168 3.04487
285:7.712985 -1.7626042 -4.5464563 -2.3974843 -5.097101 -10.86433 1.0453247 1.5887653 -6.278739 3.9895332
21072:-0.59553385 2.0851753 -1.9411037 3.4233203 5.9230275 2.5996423 -0.12010867 5.7268357 -9.696983 -1.519631
3922:-0.2675157 6.765356 -2.8865938 -6.532338 -9.997754 -0.6990099 8.885729 6.8604717 -5.4247885 3.7797093
12033:6.0399213 1.5805562 -4.9416227 -4.738056 -6.994834 4.963624 8.487296 3.6828332 -11.49215 1.4722494
19542:-0.4269159 0.27226514 0.12133142 -0.14413619 -0.5385684 0.02820487 -0.29634324 0.36907515 -0.33246705 0.2935621
29980:-2.080157 8.342298 -2.8807833 0.600152 -1.0043554 5.339091 3.601963 5.7135105 -13.524908 -0.16271876
4262:0.17072251 -0.042137183 -0.12768048 -0.1684746 -0.12999699 0.61268306 0.633115 0.59250057 -0.44390354 -0.5190454
15942:-0.26082632 1.3908215 -1.6238104 -2.257088 -1.7255752 1.6523976 1.5297054 1.1738242 -1.0279123 -1.1362373
1830:7.135011 -2.0795836 -6.9724684 -16.945818 -4.759585 -18.972776 7.3565235 7.113341 4.6833706 17.308327
3425:1.0697113 0.60111743 -0.81604743 -2.0853958 -0.47088152 0.7338258 -1.1614351 1.0104543 0.07160097 -0.18294178
8630:5.6193676 -2.7088335 -3.4167025 -10.411295 -4.920953 -17.100637 8.210363 2.5419 -0.8674829 12.797752
12317:2.7489655 -0.40376425 -4.896638 -2.753917 -4.187643 -1.4879429 9.933235 5.369177 -20.781485 12.266951
292:27.189165 -3.4734526 -2.0090494 -19.57064 -2.1384637 -27.433374 11.2591915 12.054084 7.845172 22.881706
25056:12.894548 1.5901138 2.0193825 4.828496 4.1529727 -1.0691854 0.811993 -2.7659035 -4.1168914 14.827917
28825:5.8536806 0.88333124 0.9370167 -5.526374 -0.838516 -11.75257 2.226598 -1.4245638 -4.388267 8.333725
7823:32.578693 2.0775704 2.0340862 3.4775612 -6.242152 2.7749019 17.147581 8.021897 -5.5821886 33.98378
23926:53.207264 -14.238688 -0.56045765 -9.574022 8.952132 -17.478525 13.396465 7.63628 5.7928543 48.9857
29649:3.181624 2.6051252 -2.140569 -2.1234775 -2.698543 1.9459201 -1.5487975 1.7787523 -0.46750885 0.6819226
9213:14.594885 -4.146713 -10.85736 -14.167148 -1.3890648 -12.227799 11.053767 8.698344 8.824314 20.729801
20403:19.414825 -0.4110651 -6.781271 -7.172789 0.44751477 -10.771694 2.6102285 6.6170607 -0.54150593 -4.885926
4341:27.348127 -5.2843966 -21.967905 -38.659718 12.58646 -19.359692 15.069218 12.718194 27.981066 18.066545
15243:5.48895 -1.1758994 -4.1953964 -11.433814 -2.8240085 -12.412459 6.97165 4.579125 2.8946173 3.9535244
2924:1.1385021 -1.1653982 -6.783094 -10.528262 -2.4553537 -2.821764 4.725153 4.7663617 1.8339784 0.92854553
26882:3.4723928 -0.5554881 -1.0829523 -1.0745927 -0.2674101 -1.1802242 1.6147327 0.9729923 1.7299984 -0.09397778
108:32.590927 -0.10972196 -5.6165266 -11.786848 -2.4584043 -3.7997372 15.931257 15.911411 8.027335 22.368471
9798:19.437672 3.9063642 -7.162466 -14.492327 8.816762 8.726235 10.818319 14.133229 -5.440243 24.69849
8070:1.3622516 0.054983564 -3.352343 -0.7229373 -2.8871782 -1.5183573 -0.269278 3.0352836 2.4700706 2.2722402
29985:-0.7307425 3.154745 -3.455531 -2.8109288 -3.404662 1.5870862 -0.64218134 1.8719873 -0.94726366 4.1764493
17573:0.90788054 -2.1920216 -5.801747 -0.2830419 -3.7564132 -2.5457327 0.0024236962 1.4264196 -2.4359207 1.4708315
28378:3.0681646 1.7255356 0.47866535 -0.6660918 -1.101172 1.6014699 0.32653528 1.7283626 -0.6683323 0.38080987
4055:14.731364 -1.306927 -17.826696 -16.330341 -3.1355278 -24.07104 7.3896646 2.4177325 -10.884852 10.343142
16464:0.6466316 2.0510275 0.30185404 -0.8383114 -1.379179 2.0741775 0.52971375 1.099414 -1.8882737 1.0376797
20840:3.089524 6.0386467 0.17163262 2.0107234 -4.730653 11.8022175 7.0708203 4.521167 -15.378802 6.0495877
19074:6.347547 3.7403493 -11.239133 -9.340633 0.091138065 -8.935363 7.703587 10.036925 -4.114318 8.959396
7446:11.844034 -4.8508873 -6.2583904 -14.140174 -5.0457926 1.5768502 10.716676 9.766057 0.4297628 3.7815678
25418:14.972644 -1.5479357 -7.3870745 -12.538177 1.8236916 3.960134 -5.695625 5.3997703 7.6209326 -4.083352
26550:-1.4314908 0.46840012 -0.43559206 -2.0973365 -2.5512486 -1.9926575 -0.45493108 1.7609047 -1.1502185 1.9351879
24361:-0.6800567 1.962919 -3.2940578 -2.6720572 -8.025635 0.5822915 2.709511 4.047139 -3.256385 4.3123655
15484:-2.1148076 -6.1060395 -7.4264565 -14.008871 -8.183702 -3.406336 6.2188416 13.038806 3.662623 6.478713
27383:37.957764 2.175143 -13.316242 -14.325634 0.5362984 -8.690559 -0.15361512 13.003316 -2.452402 9.493781
24199:1.2812355 -0.7999245 -2.5597234 -0.088818386 -1.4428784 -0.014593452 1.4590787 -0.18511224 -3.3347845 -0.3775643
24517:0.56137127 3.7550027 -8.54865 -2.3769891 0.011771515 4.4444795 1.7915123 -3.1470997 0.27129894 2.1226354
3538:60.92733 -8.107117 -14.75641 -20.255009 6.023141 -9.940779 -12.5759115 12.2636385 12.862552 11.111315
27501:8.689471 -5.5079985 -6.829234 -14.388197 3.2963889 -13.8256855 2.547413 7.806676 10.572369 12.757565
7497:-0.24544948 0.15148824 -0.07614082 -0.36703905 -0.56178737 -0.17567353 0.39976877 0.12685767 -0.10384094 0.038884077
20443:-0.5104475 2.9268072 0.110187426 0.20355546 -1.7703936 3.0565438 0.033915758 1.3269672 -4.6042504 1.8483522
5164:0.0022231601 4.056803 -1.9894489 -3.2105575 -3.4986854 -1.0504508 2.9911273 5.875995 1.5474111 1.5483876
22836:12.559308 -3.6441686 -5.1268682 -15.336879 -1.299481 -10.76635 5.4755096 12.365362 10.755071 7.297946
15386:5.871634 0.079249635 -1.0776534 5.04966 2.7961078 0.58506125 0.23096193 -0.255215 -8.301059 4.338104
21414:-6.2573867 -0.23920551 -6.838928 -3.2410235 -1.4427426 -2.48485 3.3403783 9.779203 -16.08062 4.223194
6974:7.4390364 6.2452555 -17.154816 -3.9106712 5.1258993 6.2255573 0.23923406 -9.373567 4.0030565 7.661297
27770:-0.54410017 0.738705 -0.37189192 0.4308418 -1.0788424 0.8427183 -0.4316432 0.8456401 -2.8605008 1.4891992
505:3.3248901 -0.23170774 -1.1241633 -4.948361 -2.986591 -1.7750918 -0.3249399 1.5133723 -3.7461836 0.85692155
13552:-2.560167 -7.934658 -2.5476677 -19.615276 -8.797501 -17.15932 5.5301166 7.071242 -2.2952557 10.030944
23847:13.958299 1.2617873 -1.492161 -12.98158 3.7923152 -32.3267 10.886696 -1.1979339 1.1129386 24.969318
11705:12.721259 1.4949806 -5.790242 -0.27932394 1.456186 9.659414 4.029538 -2.0507565 1.120167 14.806905
3828:1.0588273 -2.9694397 -3.0055223 -9.218975 -4.9482784 -15.395929 2.9646628 1.6563498 0.32986984 12.040816
27984:7.072804 9.187425 -0.9188615 3.4555068 -3.990545 4.011903 4.035766 0.48605642 -5.0801954 11.792058
22888:14.68433 4.7615623 -26.834036 -31.763123 5.0444794 -31.576488 13.580072 9.474506 3.4575737 13.497575
11739:-1.5752065 2.182379 -0.51953936 -0.7080735 -1.9902236 -0.003095597 0.32210866 0.7159165 -3.1517684 1.5144002
15770:1.7301753 1.5914667 -2.4065628 -2.1019304 -0.80179226 1.9348449 -1.8894869 2.086683 0.38098806 0.6417082
12871:5.036876 6.525457 -15.4704685 -1.8764416 4.775916 8.148985 4.137613 -9.054012 0.8095052 9.601464
9172:3.320447 -3.0172193 -11.038119 -6.947409 -9.067901 -10.622062 4.1721153 4.743434 -5.042092 5.197999
5356:8.806178 4.237752 -10.696034 -16.403032 1.3697639 -19.333158 9.645647 4.2435594 1.8605641 9.928425
20301:3.0819998 0.07651897 -2.2679002 0.55762446 -1.5689511 -0.7830521 0.1559377 -0.037526697 -0.5713135 2.0643263
28026:0.27007705 -0.010603465 0.035791606 -0.48233935 -0.59739834 -0.092746034 -0.2024043 0.25337508 0.22603607 0.1923699
9197:71.39215 -20.354944 -21.636505 21.835417 36.12455 3.0143888 -19.598337 29.025267 -38.42925 34.880955
6669:19.956938 -8.206618 2.4715853 -10.345658 -10.021848 -4.3204827 6.7168684 3.5440452 -8.202079 29.10939
6297:-1.1221884 3.9987056 -0.5646841 -1.1307088 -2.7550151 1.5230055 0.81781214 0.80311346 -4.1834283 1.046536
25666:0.9589504 1.1400734 -3.2365706 -2.5178463 -2.5724452 -2.0769758 2.3056195 0.40234044 -0.4387409 0.007665664
14430:14.413759 8.111041 -22.999239 -23.312574 1.558445 4.9127803 26.341612 22.321785 -1.5135201 16.310083
3098:5.7831855 4.2191653 -20.332483 -9.160237 5.4233227 1.7062658 0.5085733 -6.557791 9.735714 1.4130889
259:3.4465253 -5.3733535 -8.369485 -19.641891 -7.033888 -24.357985 11.057427 2.682989 0.5578522 10.72757
1313:21.53914 1.5109235 -1.1522564 -11.230455 -3.5065026 -11.642894 15.342805 0.55589557 -6.076966 26.427294
22544:1.8589501 -0.79094505 -1.6061634 -5.631234 -2.3122053 -9.147267 1.1971716 0.53407925 -2.5426786 4.095624
18341:10.926792 9.083924 -15.060545 -9.961256 -3.8994417 -4.9709206 10.249156 5.260216 -3.8122342 9.408613
19008:44.82979 5.1985765 -20.423405 -36.006298 -0.45222154 -10.209843 16.590902 16.95443 8.551399 19.789476
25714:4.6303935 0.2782797 0.77102405 2.125158 2.1121976 -0.825282 -0.29874498 -1.1727993 -0.08094993 3.6692214
13576:79.16563 -18.116528 -40.469612 -13.099689 33.8636 7.4969444 -4.9486604 12.256126 -17.458057 49.41157
27932:2.1921573 1.3037596 -1.0987713 0.23274684 -1.4166706 2.2802668 1.6441312 1.4805624 -3.4087393 -1.9695098
1678:29.532774 -13.345237 -29.86936 -24.967894 8.042807 -18.31567 5.8368363 10.949676 18.45342 8.803573
28417:2.3632033 3.873419 -2.3392675 0.7422871 2.3402267 0.21843667 1.0872575 0.8773069 -2.9744773 -0.5951586
19450:6.4818234 -2.8502464 0.39772677 1.1995378 1.2951245 -2.634704 -0.40906724 0.8236403 -0.28733116 3.4111512
9254:6.401541 1.7641723 1.9331491 -10.105251 -1.8040198 -15.392667 2.5299528 1.7016139 -1.271013 6.734267
6736:8.743496 5.875709 -19.777191 -9.252939 6.3843794 5.1714454 -2.2640166 -7.545242 6.999399 3.571926
7063:-0.043509513 0.26003715 -1.7180748 -0.27430344 -0.60139227 0.5103328 -0.6672474 1.2047741 -0.8145104 -0.25858292
15823:0.9367564 0.63179576 0.53570884 -0.63154185 -0.9144245 -0.5949547 -0.23067608 -0.13896963 -1.1372087 1.621981
16522:10.28164 0.7753182 -3.9340715 -4.3216157 2.0886478 -8.338343 -2.9168859 1.4941126 1.7087328 6.903117
18406:7.1290336 -4.1054616 -5.275071 0.4426988 -6.5363703 -5.8586216 -1.1326554 1.5113262 -5.053336 -2.0374556
20420:2.4636364 -0.24382916 -0.52478063 0.5388075 0.40708357 0.95623326 -1.3192395 -0.9549992 -2.2669 1.351704
10859:0.72732455 1.2194729 -1.7119725 3.0881534 3.0573077 2.8411932 1.7367315 4.765663 -5.437059 -0.39957768
6981:-0.2962641 0.34430218 0.21647198 -0.8406276 -0.31825915 -0.45793062 -0.08211169 0.31093997 -0.4783851 1.007029
15662:-0.027440462 0.6070045 0.17450134 -1.6489108 -1.4254775 0.15162443 1.5188198 0.44848964 -0.5316893 0.5084018
22307:0.061152518 9.055571 -3.330279 1.8919507 -4.424409 6.1838775 6.303456 7.13275 -15.874088 0.85967016
14256:0.92996705 0.4052736 -0.4787621 -0.1433376 0.7271866 1.447864 -0.5366297 0.33663797 -0.76021594 0.19121055
25773:0.92278045 2.102655 -2.7362397 0.66489196 1.6885811 0.611368 2.0636606 1.534375 -7.7662854 -1.6894999
16243:11.172827 1.3996897 6.8812203 -7.155543 2.2545981 -17.120554 3.0952263 -2.6071496 -4.32821 12.9908
9325:8.654032 -4.0293818 -6.307698 7.6400285 4.5099716 -4.3791485 1.4841682 5.785175 -18.118483 5.104254
25081:16.292887 -0.20917174 -3.2044976 -1.4880388 -0.7402593 -9.060656 -3.5368226 0.06588368 -5.0188465 9.277139
3735:9.796124 2.6895874 -14.093107 -4.453706 5.359415 8.245379 -4.3405304 -9.506061 1.3928819 9.238624
4336:2.1012664 0.5622529 -0.68872035 0.08602917 0.42611587 -0.87981904 0.73473203 2.2207928 1.3296254 -1.1484962
21989:-1.0359368 1.2232416 -0.076995164 -0.15433642 -1.0648024 0.15281262 -0.8005113 0.8157032 -2.808441 1.1730818
945:-1.9773586 -5.438493 -10.512677 -19.27942 -13.603219 -21.265606 7.658165 4.5298276 -6.1383533 12.262128
10555:7.8074837 -6.1961956 -5.700773 -12.0339365 -0.96410745 -17.144331 5.698462 5.2900286 6.97617 7.705765
25504:-0.07059965 -1.4554964 -4.3350725 -2.0769145 -4.568475 -4.340881 1.2558964 1.7825736 -0.016931742 0.3082451
18780:9.179678 6.0589447 -13.286858 -13.826718 -5.2565365 -10.345303 10.50917 11.621085 -1.1114087 8.142088
17862:0.7543535 -2.5973513 -0.88069916 5.1170425 1.924546 0.58428895 0.19408837 2.7763026 -8.389906 2.2600164
8268:-0.1446785 1.9974513 -0.370354 -0.949941 -2.1593883 1.3282865 0.35211623 0.30940872 -2.8472722 2.6947405
8966:64.581085 1.6300603 -26.727964 3.149413 12.070009 4.417237 21.01275 29.217695 -29.791508 37.38885
2436:7.384554 5.1327286 -1.6000757 9.5899315 2.1240864 22.12389 7.669016 8.101626 -23.81424 6.1813254
20518:-1.7938716 1.9695728 -7.4198203 -5.5858245 -4.0653687 -2.346586 7.5705276 5.441194 3.453181 5.5612354
26274:0.8471416 6.4277654 -2.6846695 -3.1367261 -11.039616 1.97445 6.0120006 6.861873 -4.16813 5.0462465
14505:4.5137844 3.9395163 1.2936265 3.303797 -3.543437 10.46731 5.23351 1.5498874 -7.1553555 5.012632
21309:7.890975 0.04023233 -3.2502546 -3.1181443 3.4593344 -0.32152617 -0.68619883 0.66945666 3.0846796 2.7935612
18038:-0.3911308 1.0999438 -1.700304 -1.2223095 -1.3170006 1.5204914 -0.548138 0.56925213 -0.68357027 0.7623207
27343:13.804522 -1.4418093 -0.9665803 -14.555988 -8.976848 -23.28442 12.094649 4.9579635 -3.850218 19.567625
202:22.705692 -1.4451618 -4.4542165 -19.775963 -0.5987319 -17.258333 17.177553 17.09074 7.9491014 21.147625
13468:-0.961459 1.59156 -1.0178078 1.4168589 0.35531 0.8565081 -0.5341588 1.7638159 -5.347535 0.22688925
25999:5.498727 -2.1242504 -3.5937421 -5.22054 -5.0179825 -13.547658 2.2186317 0.20181051 -1.1157235 5.8524437
15893:21.968277 1.2196403 -4.974886 -6.815521 -6.7120523 -0.50581443 9.88848 6.0366955 -8.682718 6.8892922
23345:44.462276 3.2492962 -38.023586 -60.22605 15.054455 -16.457647 18.94058 27.433378 42.439327 14.429378
14597:6.3450127 -7.2951193 -3.262075 -4.1655865 -3.2162466 -7.615727 -2.2333107 4.239142 3.9571548 3.8433878
13313:13.741511 4.115786 -0.08017716 10.482432 -3.9819105 11.103676 3.696774 -1.3347231 -18.302128 24.249903
21269:3.9197674 4.402619 -3.582873 1.6291028 -5.2542114 2.7826273 6.949988 3.5417762 -5.7594986 0.3330377
21708:0.8196783 -0.3083444 0.32508916 -1.9252462 -0.30490008 1.0740895 2.1752255 1.3742296 -0.58130044 -0.3757959
11769:-2.0374057 -5.84574 -2.9094377 -12.420358 -7.0025144 -12.464176 3.8716478 3.2623668 -3.1437032 6.0302024
22330:0.24366434 -1.257515 -0.70606244 -4.0641127 -4.7471895 -7.6319284 3.1285486 5.3954 -0.8016433 9.410419
7625:7.5376635 1.967094 -3.3753169 -2.1299136 -4.1427717 -1.7310623 6.3749714 -1.384993 -3.0570486 7.3910737
3298:0.9241564 1.5946318 0.3196615 -3.0506713 -0.3795653 -0.6931442 1.4093198 1.6968193 -1.9767581 1.6404413
13012:0.1575791 3.5405939 -1.7150524 -1.4276702 -4.5848217 1.2348679 2.2385008 -0.9932302 -4.7721195 4.669468
22104:8.62106 -1.7639332 -5.822084 5.5543485 -2.4787774 -6.786066 -1.4003716 4.7818923 -14.123585 7.200924
17629:-0.4607525 1.9211 -1.4517035 -1.0574365 -1.1599878 2.6973987 1.2697506 3.359424 -2.562722 -1.143488
18508:0.66220176 0.28025502 -2.081389 -3.0502312 -0.39389622 0.18541855 -0.06564468 0.6745445 0.9426009 0.69583315
22663:3.4680927 5.36383 -5.5550804 -1.8275125 -3.546939 0.45769075 4.433512 4.773076 -5.4362574 -0.050119072
691:6.0519357 0.6118423 -0.68399763 4.3153424 -0.4356195 0.3453492 0.44243252 1.1389725 -2.7941048 1.8669866
1234:-1.8519332 -0.1877504 -3.874551 -2.849872 -2.9586535 -2.2566662 2.85029 1.037095 0.05303236 3.2008646
19566:8.245967 -3.3990386 -10.665634 -11.610621 -9.574404 -3.712565 2.1684628 2.2018998 -2.899929 -0.57908964
23121:-0.074102156 0.28484485 -0.11032914 -0.09821723 -0.061339792 0.37119535 0.43031076 0.21110477 -0.62364113 -0.38709962
24573:16.827026 5.00084 -15.587404 -13.370857 -7.3002405 -5.174485 20.764292 21.58322 4.0565243 5.6554537
9562:47.394287 9.5051 -29.329998 -32.121704 13.71119 -10.198593 19.346228 23.06291 0.5383072 16.576952
17174:-0.37403122 -7.5603395 -14.262631 -21.842724 -13.279221 -19.039782 11.870538 -0.96607363 -9.677412 17.790312
2740:81.11429 -4.655809 0.47493744 -18.515018 14.234 -10.989795 18.777552 25.571978 27.883564 53.612843
10890:1.3342195 -1.0693249 -3.7038276 1.2409567 -2.6713674 -2.6760101 0.534045 0.01189211 -5.0871983 0.22294733
9291:72.44739 -15.293969 -12.033823 16.740128 18.631294 59.68569 25.802176 33.948856 -51.80517 43.906063
5873:16.572624 -4.385926 -1.5363178 -23.302834 1.8372903 -17.293304 10.904863 19.788393 12.783143 18.94423
11762:-0.89576244 -1.2825764 -3.5426183 -2.1970885 -1.630423 -3.4733953 2.3031175 0.91132426 0.5815188 2.21296
25328:-4.310274 -6.1824007 -5.536765 -9.293992 -9.253055 -10.258144 0.7827283 7.378526 -0.58771926 7.6559815
248:1.13679 3.556904 -0.021890398 -0.8729037 -2.5242305 2.996549 4.0659223 3.796414 -6.441191 6.5636687
14048:1.2967359 -0.4452449 -2.6348503 -2.258649 -5.2530913 -1.1111739 0.118566915 2.986057 -1.1853446 2.7155855
6331:21.40518 -7.1381664 -22.022282 -24.381914 0.21377778 -9.2501135 -1.1731329 6.6853886 15.590605 -2.9731615
14545:2.7279484 3.2544298 -3.5092762 -1.7080389 2.2951794 -0.32706684 2.8672593 1.7896008 3.8848033 0.5637208
6661:7.4148126 4.825888 -8.971166 -6.990531 -4.4726534 -1.1155348 9.281432 7.248764 -3.6582146 15.918064
26202:1.2946123 6.51444 -4.756235 -1.8106718 -4.4645452 2.7603393 3.689531 6.137315 -12.441606 0.69491696
9664:2.9218981 -0.9645524 -2.5651793 -4.24468 -1.718544 -0.0170061 1.600132 1.6225204 -0.18465622 -1.8594201
3257:4.6750207 10.799019 -9.855792 -2.7844727 -0.5329069 2.0062456 15.650729 15.116799 -18.403479 6.2208805
25937:3.06239 -0.31257775 -0.9881958 -1.9206338 0.9195218 1.2024617 1.1992176 2.1119606 3.2933984 0.7729579
26006:28.297459 -6.492447 -3.527196 -21.722742 5.154442 -30.622995 12.199107 8.25193 10.150953 26.918959
