505:0.8891588 -0.3511699 -0.13143128 -0.5277119 0.37348694 0.38647065 -0.4176436 0.31061834 0.5478579 -0.06345291
259:0.6236324 -0.26013798 0.24903542 -0.37611905 0.16406476 0.5773155 0.12189729 0.5365391 0.56584805 0.46522206
945:0.13187093 -1.081691 -0.27776474 0.8452745 0.8726503 0.06416143 -0.28827372 0.15012226 -1.2261074 0.0013131449
202:0.4903479 -0.21452093 -0.08892594 -0.06219652 0.13840406 0.32172653 -0.022023179 0.16221917 -0.15472572 0.19422296
691:0.8930491 -0.5201713 -0.21654205 -0.309794 0.36487687 -0.36536402 -0.533038 0.084183864 0.32185546 0.29377198
248:1.1335626 -0.46305078 -0.080856614 -0.1776982 0.13207324 -0.091139235 -0.19471039 0.47093055 1.0604743 0.11794303
921:0.3708118 -0.37105194 -0.09902264 0.5022321 0.2933402 0.31512302 0.017869174 0.3241686 -0.8672309 -0.05010858
479:0.17106004 -0.29085794 -0.4367092 -0.5187557 0.31140792 0.026159605 0.19326015 0.51832616 0.54659367 0.1517876
364:0.24013954 -0.46087876 -0.100254074 -0.3905415 -0.5090662 -0.64105374 0.047736894 -0.25464153 -0.31131342 -0.19575863
32:-0.054975722 0.3331277 -0.14358194 -0.23776427 -0.45084172 0.10089184 0.49214578 -0.2945753 -0.2615832 -0.13020368
185:-0.3353442 -0.89339954 0.3256212 -1.3851004 0.45030087 -0.6257356 0.50502455 -0.14738826 -0.0048513524 0.7418121
946:0.058173593 -0.6037447 -0.0020211793 0.6685902 0.7790728 0.43465436 -0.13667196 0.41389513 -1.292744 -0.045112256
445:0.5772092 -0.36677057 -0.08065782 -0.42906812 0.27716145 0.32203123 -0.31049594 0.26492634 0.44717783 0.044976674
472:0.66977495 -0.35491547 0.08346387 -0.13737547 0.34821963 0.335792 -0.34484386 0.21163681 0.06571379 0.07390212
297:0.3070655 -0.1124681 0.023185613 -0.13388772 0.17681916 0.38595706 -0.10908735 0.18986647 0.13248053 0.18097265
860:0.46836966 -0.19385251 0.017422376 0.1877896 0.10497586 0.39046282 -0.11883251 0.1727755 -0.33533862 0.23426889
80:0.35896337 -0.28532302 0.087389216 0.3220488 0.3438465 0.80396867 -0.20263182 0.19098523 -0.47270814 0.42320934
434:-0.5339786 -0.7806414 0.0035338027 -1.4814438 0.3127549 -0.7716149 0.24903859 0.31938076 0.14024696 0.6950595
219:0.66763747 -0.54381615 0.07975038 -0.32271713 0.16040938 0.16492029 -0.26864868 0.19002457 0.28552178 0.17883995
428:0.2537871 0.3201711 0.28962496 -0.06049793 -0.16984172 0.71976346 0.16923188 0.2950584 -0.043208867 0.5806128
360:0.739636 -0.5872518 -0.18702085 -0.4955235 0.39231062 0.15242627 -0.38206086 0.40114564 0.5913438 0.06386196
586:0.7201992 -0.14929621 -0.12429953 -0.5871284 0.09780094 -0.94756275 0.35239872 -0.21583682 -0.26144484 -0.22148076
808:0.49879408 -0.6716031 -0.15782966 -0.5892516 0.28063288 0.43633333 -0.580375 0.0987567 0.190105 -0.10055942
775:0.19678855 -0.18418564 0.06082461 0.021609591 0.14314842 0.24120921 -0.09577715 0.07614634 -0.06976285 0.07192241
845:0.21191655 -0.18156886 0.023557069 0.18909007 0.070626624 0.48879692 -0.23837264 0.15174651 0.061093703 -0.052904278
834:0.32793963 -0.29311758 -0.02329015 -0.14759563 0.21887745 0.46599123 -0.22527194 0.09299738 0.22306614 0.046002477
106:0.1686068 -0.14902179 0.03761597 0.21578513 0.23391059 0.31323957 -0.07656439 0.06751919 -0.22715984 0.15744837
234:1.0130818 -0.39133573 -0.19312645 -0.33466557 0.14355212 0.037303217 0.0902196 0.64880884 1.0656536 0.19861934
820:0.124750726 -0.21369018 0.025227413 0.22428739 0.26525894 0.3063866 -0.16410674 0.18436572 -0.2734185 0.013595023
252:0.7996498 0.21922141 0.23131746 -0.118336186 0.77430296 -0.9431542 -0.2700219 0.012155563 0.48127753 0.42392728
645:0.4369393 -0.35868016 0.1569627 0.41268042 0.20941743 0.65377 -0.06675791 0.13036932 -0.34612167 0.22381227
137:0.3817788 -0.365794 -0.08975897 0.027431889 0.23471548 0.43466422 -0.28597447 0.14122579 -0.0038960814 0.06120215
431:0.3776246 0.40988633 0.12529029 0.075711265 -0.19807617 0.4894595 0.39670208 0.5950427 0.23285203 0.5189508
923:-0.1653737 0.55901325 -0.12108245 0.3182481 0.47598067 0.3679001 0.011785432 0.5728262 -0.94705063 -0.28910536
510:0.6268585 -0.38533342 -0.0690821 -0.25494882 0.2712478 0.43348804 -0.1896585 0.2546707 0.23375885 0.12628624
898:-0.025377171 -0.50224066 -0.22022182 0.8982939 0.71600074 0.12950909 -0.25327337 0.48753387 -1.1874485 0.07265859
568:0.5753633 -0.42692298 0.13908048 0.4475909 0.07630577 0.5746983 0.05236279 -0.02055446 -0.40067875 0.4440101
82:0.52862436 -0.17690071 -0.041442998 0.2965077 0.09605066 0.9398055 -0.18852311 -0.52059084 -0.62779003 0.8556876
876:0.11198683 -0.19309129 -0.1887316 -0.17349027 0.14222398 0.22871843 0.07780368 0.08295328 0.25970072 0.09163088
49:0.50744265 -0.25948292 0.087100476 0.3332117 0.18906832 0.3058738 -0.054189995 0.14412867 -0.22465633 0.31553847
596:0.7972095 -0.3426777 -0.25907415 0.517048 -0.057840656 -0.21653563 -0.09212387 0.30146745 -0.065866336 -0.47894222
6:-0.21171717 0.30947608 -0.37144747 0.062006157 0.17884971 0.09128926 0.9164214 -0.35257703 0.10389432 0.3759442
413:0.7089301 -0.01055139 -0.240085 -0.57541084 -0.21216984 0.28670815 -0.05251049 0.7647765 0.48098266 -0.20418215
126:0.66050345 -0.59994996 -0.2258415 -0.47794327 0.21805926 0.24950121 -0.37701696 0.06592035 0.44752678 -0.18731903
987:0.3382942 -0.21271989 0.036419783 -0.07491158 0.09286865 0.14730194 -0.13594535 0.082038075 -0.09008655 0.12753148
957:0.15350951 -0.29083845 -0.04253583 0.13195844 0.3631711 0.313797 -0.253029 0.1809924 -0.33053425 0.026650209
383:0.54455 -0.15488914 -0.082123324 -0.09547887 0.14736871 0.20243852 0.036293723 0.63915324 0.6194524 0.2633123
532:0.89670527 -0.19685613 0.092268735 -0.1735786 -0.07228318 0.5554517 0.075813636 0.49400106 0.06936766 -0.13765919
241:0.68668675 -0.3963045 -0.030463398 -0.31255287 0.27087864 0.39329445 -0.24249864 0.21768461 0.28893778 0.03625841
36:0.22363642 0.38427714 -0.39829335 0.45758897 0.23565702 0.22283554 0.42960927 -0.83880395 -0.23448315 0.62948054
968:0.17072251 -0.042137183 -0.12768048 -0.1684746 -0.12999699 0.61268306 0.633115 0.59250057 -0.44390354 -0.5190454
386:0.34286743 -0.12000021 0.015749242 -0.1468928 0.097989246 0.14353916 0.067681655 0.17280148 0.10077796 0.09574231
906:-0.17882894 -0.5667102 0.026472557 0.65639067 1.1268406 0.45509654 0.025336416 0.6979685 -1.0776061 0.04813483
1:-0.07299373 -0.035362467 -0.5051916 0.098822206 -0.6193783 -0.1445019 0.099376164 -0.29803404 -0.33419538 0.08500108
788:0.3345603 0.36177635 -1.0054715 -0.9707799 0.461381 0.1444306 -0.06830141 -0.43890512 0.36928725 -0.28085065
565:0.19960429 -0.25195682 0.05428431 -0.12356232 0.1632308 0.58723295 0.11588217 0.40738973 -0.18943448 0.06499168
490:0.5739362 -0.11605027 0.07521855 -0.27673554 0.43380204 0.37275052 -0.17058961 0.38982978 0.60003364 0.52397573
300:0.015414784 -0.25093263 0.6319169 -0.2860601 -0.19524118 -0.08252718 0.33097914 -0.3892609 -0.5316794 0.7426341
348:0.88952595 -0.05717481 0.22554766 0.82929385 -0.19474113 0.24461907 0.52382714 0.11718483 -0.19478169 0.4485546
938:0.3770549 -1.3305756 -0.28148052 0.7247927 0.5972835 -0.09936558 -0.046030745 0.45012766 -1.0452738 -0.17801028
737:0.25588864 -0.10622162 -0.87072664 -1.0617313 0.3866488 0.6353078 -0.2614782 0.26139584 0.84489816 -0.10981451
337:0.47577035 0.46628323 0.45416412 0.21790364 0.23290262 -0.16991396 0.32625678 -0.064857475 -0.25012496 0.40614888
39:0.6021872 -0.14716065 0.34589633 -0.21716267 -0.02704648 -0.40796617 0.17534448 -0.4237882 -0.48524126 0.16659537
785:0.66774744 0.56165034 -0.42252597 -0.4578243 -0.09712048 0.26851228 -0.2840903 0.3604428 0.115214415 -0.35172823
656:0.8690739 -0.56926143 -0.46131015 -0.65749663 0.565389 0.6156545 -0.66231865 0.11041532 0.40551025 0.15521014
289:1.1646273 -0.33599645 0.12341574 0.03502725 0.27481988 -0.28059423 -0.68396 0.26366898 0.53026956 0.38802278
140:0.5410445 -0.07294604 -1.0019773 -0.48509684 0.6492107 0.26034018 -1.0748336 -0.6878598 0.68923265 0.6759705
582:0.3014874 -0.23736535 -0.0072641266 0.10566392 0.18752298 0.3821459 -0.32981995 0.18838333 -0.16631886 0.03971
954:0.00745939 -0.28178456 -0.30648813 0.62304664 0.5831927 0.24310389 -0.32326102 0.41323504 -1.0224276 0.0854395
409:0.26874688 -0.05141081 -0.101838045 -0.27908972 0.061876707 0.14854544 -0.15156265 0.26559934 0.24356294 -0.0075036334
759:0.2493602 -0.1632696 0.16852577 0.33297065 0.08614854 0.6806825 0.039465893 0.2703717 -0.63072526 0.2238603
912:-0.18215017 0.29687002 -0.15155084 0.26518047 0.45129436 0.14291455 -0.044981733 0.3334696 -0.9703611 -0.15683016
991:0.2820277 0.061178885 -0.14839266 -0.106372856 0.27951068 0.5910154 -0.3669413 -0.13573031 -0.09321592 0.8382448
173:0.35871208 0.40316322 0.14824873 -1.0081583 0.78099126 -0.60752344 0.48351878 0.5177627 0.6002678 -0.14900988
17:0.25955468 -0.0010310183 -0.038080003 0.4834476 0.41947496 -0.2755788 0.21009363 -0.771564 -0.4951324 0.61057
180:0.6844693 0.30738503 0.027066072 -0.29968324 -0.5342314 0.3350372 0.13451327 0.46862087 0.1596324 -0.24774507
745:0.30889335 0.4223008 -0.2619595 0.21939912 -0.28155592 0.3723397 -0.081286386 0.100881405 -0.68986315 -0.33814058
799:0.52734244 -0.06952834 -0.27688044 -0.73494935 -0.091687016 0.6128408 0.018152626 0.2349642 -0.032451753 -0.22464614
267:0.8260013 -0.15696126 -0.14170168 -0.76984155 -0.0074362275 0.032296736 -0.3571404 0.64368653 0.7056795 -0.19619872
695:0.18073262 -0.025046444 -0.06748269 -0.13176873 0.36531702 0.18338102 0.071463935 0.2960194 0.021939354 0.18551156
771:0.18709384 -0.082207516 0.078389086 0.089387804 -0.0046814103 0.40851262 -0.03201007 0.12491767 -0.1841791 0.10070604
394:-0.051406067 -0.036673255 -0.007011862 -0.026737891 0.042247105 0.072156936 0.060332254 0.08365642 0.0025090661 0.015691254
290:0.2765851 0.14663547 0.32410362 0.18404499 -0.121715516 0.914886 0.29888117 0.22202206 -0.3477298 0.48201436
25:0.36120722 0.18486167 -0.17150986 0.43284065 0.16900848 0.17404212 0.75599813 -0.7485859 -0.2908156 0.7272789
60:0.84790367 -0.5639228 -0.1964892 0.0072719743 -0.14596157 -0.10787763 -0.13814683 0.14043458 0.60601115 -0.10673876
943:0.34258714 -0.7789698 -0.007105387 0.6890924 0.9363771 -0.099441305 -0.33005396 0.24229404 -0.99663556 0.2766253
554:0.5328619 -0.3944183 -0.11369849 -0.18944573 0.30261767 0.35494167 -0.23101367 0.15113209 0.30141675 0.182296
208:-0.34914675 -0.637736 0.083041154 -1.334943 0.3577099 -0.45548347 0.7359584 0.11403633 -0.09140884 0.4577087
698:0.09664539 -0.12932101 0.012628957 0.07579528 0.12633161 0.12142888 -0.034855217 0.031536456 0.02098029 -0.0041803545
14:0.5845376 0.35456353 -0.8027166 0.19595146 0.2662863 0.76928407 0.028693125 -0.6522791 0.27084923 0.62300354
47:-0.16838165 0.23013096 0.04675244 -0.5166073 -0.50555617 0.011821946 0.4247318 -0.005988924 -0.43942803 0.14763002
823:0.067060836 -0.12448097 -0.054645754 0.1413619 0.1629106 0.31622547 -0.12902044 0.14672875 -0.3089737 0.009596359
647:0.26812628 0.25222096 -0.55704105 -0.3100793 0.489416 0.28401902 -0.76219916 -0.35718682 0.24077998 0.63476837
856:0.18847391 -0.23197146 -0.0073194765 -0.014355164 0.04973194 0.3364532 -0.25455758 0.090286076 0.08436571 -0.013649751
521:0.4816211 -0.11781999 0.21223141 -0.21324661 0.08576999 0.7203799 0.4538805 0.51306707 0.27552924 0.3791142
536:0.6315969 -0.28399467 0.04490592 -0.07865922 0.30995712 0.28262153 -0.25253007 0.20771632 0.34455854 0.2722416
391:0.37596396 -0.18929666 -0.086747296 -0.19723299 0.22147581 0.39673558 -0.11559388 0.21462493 0.12100266 0.16916704
122:0.9313916 -0.22526397 -0.2274968 -0.21740079 0.04250388 -0.06545126 -0.3501547 0.44709608 0.6850897 0.18417619
872:0.15219915 -0.07172896 -0.07201739 0.08093093 0.1652648 0.3313199 -6.066975E-4 0.14471748 -0.222555 0.09588099
704:0.522233 -0.63599855 -0.5802677 -1.0120178 0.4325383 0.8643941 -0.5912518 0.12567592 0.55428 -0.039016724
687:0.3544916 -0.2310229 0.07295541 0.0033540581 0.10197433 0.17901771 -0.119656675 0.15481323 0.04887151 0.11069879
230:0.65880716 0.16746186 0.23696542 0.33267263 0.08686025 0.19623044 0.27911147 0.31189469 0.39793774 0.8221975
309:0.3575707 -0.3086737 0.24488671 0.23579806 0.14236845 0.67947066 -0.124279626 0.10328226 -0.35525197 0.4656545
902:0.2909681 -0.32508615 -0.13411844 0.57635033 0.32822904 -0.03641192 -0.08440174 0.31419918 -0.79903823 0.02082066
111:-0.14629005 0.5744159 0.24823724 -0.05752656 0.17472237 0.40370342 0.30644575 0.1503088 -0.8913592 0.035352256
102:0.82764107 -0.42156494 -0.35348976 -0.7112069 0.34097648 0.73908705 -0.6646563 -0.0072572534 0.37595895 -0.08434879
31:0.77841455 0.17337626 -0.069738135 0.05434745 0.3636177 -0.4457857 0.17514795 0.31104392 0.60078603 0.04308801
753:0.61728156 -0.40677056 0.07592622 0.17001681 0.30265665 0.44690296 -0.19403464 0.13874426 -0.01855781 0.24296851
96:0.5919303 -0.2191921 0.06941901 0.16190715 0.22912928 0.7950108 -0.22880352 0.029883103 -0.23310466 0.28025505
69:0.54278266 0.2481124 -0.050080094 -0.47511485 -0.45848095 0.36817285 -0.030504055 0.49149415 0.23139349 -0.09873964
503:0.16487144 -0.099686705 0.063847415 0.062125187 0.08226002 0.25810614 0.007145341 0.03404785 -0.12609348 0.06462704
162:0.26550406 0.04803476 0.12686737 0.3822224 -0.015424493 0.9533277 0.24934904 0.21528713 -0.75935876 0.28741133
463:0.34174785 -0.24196504 -0.07307719 -0.30795383 0.42679104 0.188005 -0.01860412 0.262281 0.12012514 0.18326928
442:0.2949032 0.2729073 -0.061748337 -0.49652055 0.5540408 -0.5160883 0.87257105 0.42896956 0.60680354 -0.21410447
344:-0.019169362 -0.45978165 -0.66771835 -0.45507783 -0.87593555 -0.5266113 -0.04095972 0.4535368 0.20329997 -0.26210517
278:1.0844792 -0.4132822 0.1691159 0.11752867 0.20993347 0.24830572 -0.31515262 0.30984965 0.2670115 0.4480645
764:0.5364494 -0.17952366 0.12944569 0.23890863 0.1958124 0.33886534 -0.09788995 0.18801081 -0.30387273 0.2522388
191:1.0388126 -0.32624307 -0.2980123 -0.35825822 0.4274582 0.44323805 -0.46735412 0.16430257 0.4384444 0.2248972
494:0.040755376 -0.0109992875 -1.485348 -0.2906589 0.6545345 0.14191537 0.3978345 -0.39337394 1.0817966 0.32876268
701:0.15319307 -0.14459112 0.14210811 0.00874408 0.08813553 0.28162396 -0.020576894 0.14303163 -0.0452445 0.05301518
456:0.2661704 0.07022948 0.18966185 0.24179265 0.09763464 0.7345875 0.18387213 0.16808204 -0.6005024 0.5480167
934:0.5309167 -0.5404861 -0.21869831 0.3994767 0.32587567 -0.40756726 -0.5735265 0.22106542 -0.4804109 -0.051209956
151:0.24790926 0.5311194 0.26203462 0.08781636 0.67204535 -0.6136527 0.20836303 -0.04751893 0.18293604 0.7479465
819:0.18712772 -0.11524353 0.012546283 -0.08471321 0.13037333 0.32282415 -0.14601764 0.17637454 0.060133256 -0.03781409
245:0.24838069 -0.03706771 0.109184965 0.027948756 0.2612954 0.28031492 -0.08963268 0.0969696 0.069324404 0.033834174
842:0.6128951 -0.4455038 -0.29155397 -0.96488553 0.33211315 0.82997537 -0.23695426 0.3966982 0.40965104 -0.1615612
662:0.55902314 -0.2729609 -0.5542555 -0.99999774 0.42576832 0.7702716 -0.6993615 -0.007118631 0.30100462 0.22101073
95:0.122534685 -0.07719676 -0.7543553 -0.47691345 0.7217281 -0.49809542 0.89283717 -0.5741233 0.43338773 0.2061777
950:-0.20060061 -0.31549072 -0.3398278 0.5470974 0.97600734 0.28455842 -0.18925625 0.7528039 -1.23519 -0.1573134
190:0.28880316 -0.25032175 0.29509094 0.17642777 0.21715526 0.7719493 0.17535028 0.28991696 -0.61856943 0.35870433
322:0.6146369 0.08010257 0.23157649 0.035183888 -0.23915558 0.67003936 0.32699668 0.22402859 -0.25200894 0.39459825
405:0.5593051 -0.57831085 -0.20162298 -0.75618917 0.22362025 0.2985728 0.18257049 0.55384445 0.7921836 -0.21436147
58:0.3080713 0.3503884 -0.26218018 0.51820064 0.23730701 0.52294147 0.028421791 -0.45071703 -0.10204732 0.79460824
368:0.5255657 0.13769229 -0.18976231 0.04575381 0.32799435 -0.54604906 0.47593045 0.31402785 0.63659096 -0.0032610183
145:0.30011064 0.12341814 -0.39786333 -0.23821884 0.084404185 -0.20525254 0.51541066 0.8137208 0.7574063 0.10598922
477:0.83945954 -0.11716261 0.22854148 0.4797762 -0.05008179 0.27109495 0.13771518 0.22593518 0.46002063 0.8918239
315:0.32880652 0.48560634 0.51611435 -0.7756319 0.8516197 -0.80640274 0.22237664 0.4495285 0.67412317 0.44602555
916:0.11759606 -0.6819154 -0.28545702 0.9241277 0.5959075 0.008825951 -0.41678312 0.36243364 -1.2561016 0.12123475
184:0.43879735 -0.16800854 0.16407353 -0.07286807 0.15043552 0.5751523 -0.019466827 0.2708759 -0.12837821 0.10960331
741:0.16482563 0.22187318 -0.30641302 -0.312358 -0.71876377 0.68251556 0.8697577 0.33459353 -0.28203937 -0.6389745
483:0.46668342 -0.38067383 0.11329377 0.24625467 0.26932916 0.5592741 -0.07697274 0.14847411 -0.36349922 0.33888265
264:0.32267347 -0.19387494 0.06799417 0.17647062 0.1637961 0.466164 -0.08654084 0.20218158 -0.26911864 0.17349137
795:0.24829495 -0.27949134 0.0017346044 -0.0032783435 0.225091 0.30647528 -0.124339715 0.1316658 0.058149815 0.07525138
257:0.61008304 -0.095588036 0.18384312 0.025446313 0.42209685 -0.053901978 0.1076601 0.5860618 1.1049904 0.64764947
879:0.25460532 -0.38316867 -0.30497196 -1.0486526 0.29827186 0.60363925 0.044475067 0.5393373 0.26907197 -0.08391152
64:0.8552287 -0.39668489 -0.43194023 -0.71437037 0.615865 0.7036218 -0.839185 0.015373741 0.48627675 0.011180617
546:0.6803621 -0.4679701 -0.10437385 -0.5939089 -0.0122994045 0.2859038 -0.18367323 0.40055162 0.586426 -0.34750322
571:0.18593921 -0.027753327 0.02637805 0.3280039 0.24488372 0.30349207 -0.03513466 0.07176402 -0.33771873 0.225114
225:0.37761307 0.08624183 0.72568214 -1.1603483 0.24075978 -0.70483375 0.054103214 -0.05995754 -0.020981349 0.5664863
730:0.28858742 -0.12213956 -0.020541215 0.011721602 0.16238634 0.26220736 -0.0929259 0.05648065 -0.020639315 0.09145479
853:0.2751045 -0.19225469 -0.07086711 0.00815987 0.15630524 0.3797084 -0.24697185 0.1132621 0.0979926 -9.795773E-4
214:0.41697928 -0.15734479 0.27741575 0.42430255 -0.148111 1.0652286 0.23113269 -0.049039595 -0.50505483 0.6569485
53:0.33597103 -0.291979 0.027808607 0.15443985 0.22944051 0.5328016 -0.1725297 0.23891479 -0.17474654 0.12858562
961:0.25004283 -0.378766 -0.07280676 0.29043835 0.4362176 0.3368317 -0.21921124 0.22916572 -0.4618969 -0.03581239
539:0.880405 0.048472565 0.2591533 -0.23582773 0.03852299 -1.066397 -0.24619085 -0.40314245 -0.21997115 0.30621168
389:0.1822073 -0.13495189 0.0064072846 0.2158536 0.15388559 0.4882021 -0.053752247 0.10257881 -0.27011845 0.23422676
694:0.38306645 -0.39979357 -0.432541 -1.1933547 0.6642648 0.90519756 -0.5575827 0.15964083 0.63219494 -0.06288585
203:1.006388 -0.15022509 0.14244875 0.0691551 0.08253762 -0.08807572 0.16145977 0.4277899 0.7583255 0.08509149
867:0.29852602 -0.2618178 -0.11758476 -0.113884166 0.1554985 0.20452462 -0.108685754 0.09979766 0.053651325 0.013121342
780:-0.14305462 -0.086712874 -0.83178604 -0.09272538 -0.3197793 -0.20238334 0.35650715 -0.20068008 0.44604057 0.031080097
525:0.24147317 -0.033902448 0.015264471 0.2154975 0.14567989 0.25107703 0.0050235474 0.040607437 -0.20426188 0.27180675
249:0.7369479 -0.14601582 0.20532961 0.48294094 -0.031463698 0.21192299 0.2225199 0.20877121 0.3050841 0.6135584
42:0.2812559 -0.20919053 -0.33363637 -0.591977 0.25835133 0.43571475 0.104664564 0.6151873 0.4330236 0.18824823
827:0.5032129 -0.39566243 -0.049767263 -0.06578878 0.16087735 0.4861059 -0.26307002 0.22633913 0.056660824 0.011052312
528:0.63418126 -0.4361157 0.034112062 -0.33817467 0.37712473 0.6026771 -0.3424023 0.41698062 0.34832194 -0.060026933
75:0.43679994 -0.32199168 -0.062321194 -0.31236497 0.18763968 0.49273348 -0.3469172 0.14853983 0.26924592 -0.10919907
499:0.33835435 -0.22056232 -0.05040811 -0.015107197 0.18675691 0.30546278 -0.11527349 0.19046949 0.051356178 0.04741257
246:0.29924467 0.38660812 0.23711692 0.5582099 0.09491755 0.3541691 0.1852316 0.10739825 -0.31920114 0.41128862
517:-0.11518046 -0.5378456 -0.53046304 -0.5282649 0.6593317 -0.00557206 0.35798392 0.57829344 0.37011722 0.052146748
115:0.12509198 0.052038632 -0.005975783 0.0032689308 0.056799315 -0.0071804198 0.009973181 0.013537779 0.05430469 0.008287915
195:1.1389047 -0.36489645 0.002724263 -0.109961 0.45560446 -0.18453598 -0.48235732 0.05295035 0.72151375 0.4180442
972:0.2580305 -0.2657853 -0.016312974 0.19784383 0.33611813 0.39878613 -0.17161915 0.2745815 -0.4027837 0.15851726
467:0.74330825 -0.3697846 -0.2704601 -0.5028284 0.3284138 0.7363281 -0.5162347 0.024478717 0.1806687 0.17536429
275:0.99216765 -0.4200119 0.014157881 -0.5386855 0.36749494 0.24863562 -0.34271857 0.34537145 0.44173202 0.12129378
376:0.25938025 0.32300028 -1.2342774 -0.1275952 0.5147345 0.13286366 0.1129894 -0.41752273 0.90190464 0.5143605
156:0.8412607 0.015998356 -0.049441338 -0.18374977 0.018093878 1.043468 -0.046794053 0.02542829 -0.323783 0.5560387
308:0.33959645 -0.3514153 0.53233427 0.6417637 -0.21387334 1.1647153 0.5207758 0.15535139 -0.42165685 0.62139004
760:-0.019247176 -0.012176499 -0.11281151 -0.15580516 0.05072105 0.62955976 0.23099054 0.41808048 -0.0826521 0.1762393
452:0.745277 -0.4293222 0.3303007 0.36275536 0.15327726 0.57296956 -0.10559245 0.09425657 0.04401307 0.7770666
756:0.16106434 -0.22330102 0.036135864 0.03551457 0.17710541 0.2996667 -0.027070967 0.08741179 -0.14470051 0.10530459
666:0.16980384 -0.15536726 -0.038932294 -0.014296322 0.1522476 0.16080996 0.106386624 0.18922979 -0.026337016 0.112167016
293:0.060863458 0.5910122 0.13030203 -0.12504332 -0.06884182 0.1146018 0.6253907 0.08767992 -0.2758206 0.03288305
880:0.43989247 -0.27766517 -0.31828663 -1.038029 0.24984914 0.87273496 -0.1784617 0.15984887 0.27852273 -0.25968558
189:0.31120813 -0.18259877 -0.09250908 -0.0072270455 0.1714418 0.35145006 -0.10467582 0.20171972 -0.096409395 0.034468703
630:0.44031885 -0.22342993 -0.15352316 -0.121008545 0.23889145 0.6503423 -0.1416316 0.18607989 -0.122980766 0.26294303
767:0.428422 -0.49644244 -0.053655885 0.12592272 0.30808732 0.6056443 -0.47733063 0.25118086 -0.11861545 0.2321979
149:0.5019049 -0.13344416 0.06271963 0.040548638 0.034414176 0.8302946 0.29743156 0.25211957 -0.3200304 0.42540717
354:0.61676705 -0.28715977 0.14387265 -0.12141778 0.37379256 0.37498468 -0.20366496 0.3328929 0.26782355 0.21394636
809:0.38632098 -0.47072166 -0.34742704 -0.8122657 0.4447099 0.5443396 -0.35886133 0.25841987 0.47478375 0.012771824
690:0.08691697 -0.15184602 0.049283154 0.044560187 0.14673944 0.17937343 -0.15122691 0.03704709 0.002122249 0.029515427
20:0.5897414 -0.31628385 -0.22846986 -0.6848987 0.23332673 0.31205395 -0.017671287 0.49792853 0.9477434 0.03466372
326:0.265031 -0.13802536 0.24366558 0.32768402 0.066875726 0.92101383 0.005349248 0.0812755 -0.6571183 0.6548238
178:0.6167976 -0.17919502 6.185405E-4 0.07554179 0.20455198 0.54191047 0.06160473 0.3391925 -0.0967119 0.28342065
357:0.7487899 0.020688351 0.47235826 0.060839895 -0.08706118 -0.5702381 0.14342153 -0.32387844 -0.49716154 0.44479057
891:0.5482512 -0.5745705 -0.08847511 -1.0002832 0.3460158 0.8677979 -0.2427571 0.34131578 0.2968969 -0.29738823
260:-0.2911645 0.29845467 -0.50137025 0.06360454 -0.30722663 0.31416172 -0.010297439 -0.03925758 -0.1677481 -0.16529758
365:0.6964769 -0.340685 0.12637213 -0.17610122 0.2543305 0.40448135 -0.08131446 0.21733586 0.13577889 0.24200933
488:0.58043313 -0.24279237 0.11906248 0.1441398 0.13212915 0.592316 0.048606817 0.12418824 -0.28008714 0.4017657
27:0.90154624 -0.4313554 -0.110496856 -0.32454747 0.26632288 0.1131186 -0.67603254 0.01856494 0.3312581 0.12170361
804:0.79392385 -0.08342117 -0.29706022 -0.25777858 0.1188329 0.43477827 -0.44863436 0.237279 0.12891626 0.19062589
849:0.10744468 -0.041395374 -0.36125174 -0.95131385 0.18973523 0.6096545 0.09925543 0.320477 0.27684754 -0.3266135
70:0.28299734 0.34737387 -0.18118933 -0.50270015 0.05772718 0.28742743 0.5734015 0.7484546 0.3537211 -0.2402066
542:1.1009613 -0.4708132 -0.072178595 -0.7082948 0.2980449 0.06550644 -0.57258695 0.4988774 0.7353738 0.016847767
210:0.25983882 -0.09031155 -0.15409265 -0.1458271 0.27994162 0.34444848 -0.11090069 0.19756399 0.16839764 0.06886967
965:-0.118367456 -0.51435155 -0.19872439 0.5747867 0.7657444 0.3954517 0.12709877 0.6212145 -1.0805591 -0.078378715
927:0.29489964 -0.9380073 -0.071133494 0.8122593 0.65541756 0.31951168 -0.24156775 0.35933197 -1.0838968 0.13473448
575:0.9474848 -0.7774997 -0.010057649 -0.76323056 0.08979593 0.014833159 -0.7140763 0.057282846 0.29434943 -0.54456353
514:1.0246066 -0.06401532 -0.058652315 0.03683457 -0.20113048 0.34335193 -0.05567484 0.30323285 0.36127663 0.04627767
266:0.38456407 0.4560746 0.6216346 -0.46377626 0.4740847 -0.6646619 -0.1069218 -0.11150919 -0.022500547 0.44936025
600:0.43446586 -0.21446684 -0.054757435 -0.15078504 0.25741875 0.24078487 -0.018196104 0.26341796 0.09013787 0.05795827
2:0.5296717 0.04177582 -0.103421465 -0.48972154 0.39650306 -0.78097826 0.42845246 -0.10690818 -0.0011906776 -0.28566426
810:0.6228182 -0.45652664 -0.33401522 -0.7448653 0.22916931 0.6780779 -0.5534807 0.11681694 0.37820417 -0.2845475
